mesh name,corner1x,corner1y,corner1z,corner2x,corner2y,corner2z,corner3x,corner3y,corner3z,corner4x,corner4y,corner4z,corner5x,corner5y,corner5z,corner6x,corner6y,corner6z,corner7x,corner7y,corner7z,corner8x,corner8y,corner8z
m151.ply,-0.4395240247249603,-0.14420825242996216,-0.10710833966732025,0.5604760050773621,-0.14420825242996216,-0.10710833966732025,0.5604760050773621,0.14401884377002716,-0.10710833966732025,-0.4395240247249603,0.14401884377002716,-0.10710833966732025,-0.4395240247249603,-0.14420825242996216,0.12517553567886353,0.5604760050773621,-0.14420825242996216,0.12517553567886353,0.5604760050773621,0.14401884377002716,0.12517553567886353,-0.4395240247249603,0.14401884377002716,0.12517553567886353
m145.ply,-0.4866529703140259,-0.2991337180137634,-0.08241324871778488,0.5133470296859741,-0.2991337180137634,-0.08241324871778488,0.5133470296859741,0.31793320178985596,-0.08241324871778488,-0.4866529703140259,0.31793320178985596,-0.08241324871778488,-0.4866529703140259,-0.2991337180137634,0.1043407991528511,0.5133470296859741,-0.2991337180137634,0.1043407991528511,0.5133470296859741,0.31793320178985596,0.1043407991528511,-0.4866529703140259,0.31793320178985596,0.1043407991528511
m192.ply,-0.460355669260025,-0.15284471213817596,-0.09198632091283798,0.5396443009376526,-0.15284471213817596,-0.09198632091283798,0.5396443009376526,0.13446703553199768,-0.09198632091283798,-0.460355669260025,0.13446703553199768,-0.09198632091283798,-0.460355669260025,-0.15284471213817596,0.13005077838897705,0.5396443009376526,-0.15284471213817596,0.13005077838897705,0.5396443009376526,0.13446703553199768,0.13005077838897705,-0.460355669260025,0.13446703553199768,0.13005077838897705
m186.ply,-0.5089170932769775,-0.15514697134494781,-0.07422178983688354,0.49108290672302246,-0.15514697134494781,-0.07422178983688354,0.49108290672302246,0.15812106430530548,-0.07422178983688354,-0.5089170932769775,0.15812106430530548,-0.07422178983688354,-0.5089170932769775,-0.15514697134494781,0.09506037831306458,0.49108290672302246,-0.15514697134494781,0.09506037831306458,0.49108290672302246,0.15812106430530548,0.09506037831306458,-0.5089170932769775,0.15812106430530548,0.09506037831306458
m182.ply,-0.4202101528644562,-0.19304032623767853,-0.06622502207756042,0.5797898769378662,-0.19304032623767853,-0.06622502207756042,0.5797898769378662,0.19373370707035065,-0.06622502207756042,-0.4202101528644562,0.19373370707035065,-0.06622502207756042,-0.4202101528644562,-0.19304032623767853,0.08006709814071655,0.5797898769378662,-0.19304032623767853,0.08006709814071655,0.5797898769378662,0.19373370707035065,0.08006709814071655,-0.4202101528644562,0.19373370707035065,0.08006709814071655
m196.ply,-0.5441606044769287,-0.21844600141048431,-0.07863093912601471,0.4558393955230713,-0.21844600141048431,-0.07863093912601471,0.4558393955230713,0.21850843727588654,-0.07863093912601471,-0.5441606044769287,0.21850843727588654,-0.07863093912601471,-0.5441606044769287,-0.21844600141048431,0.07668792456388474,0.4558393955230713,-0.21844600141048431,0.07668792456388474,0.4558393955230713,0.21850843727588654,0.07668792456388474,-0.5441606044769287,0.21850843727588654,0.07668792456388474
m169.ply,-0.5356324911117554,-0.15348419547080994,-0.11489813774824142,0.46436750888824463,-0.15348419547080994,-0.11489813774824142,0.46436750888824463,0.15320701897144318,-0.11489813774824142,-0.5356324911117554,0.15320701897144318,-0.11489813774824142,-0.5356324911117554,-0.15348419547080994,0.11981665343046188,0.46436750888824463,-0.15348419547080994,0.11981665343046188,0.46436750888824463,0.15320701897144318,0.11981665343046188,-0.5356324911117554,0.15320701897144318,0.11981665343046188
m141.ply,-0.5331355333328247,-0.1553494781255722,-0.15045255422592163,0.4668644666671753,-0.1553494781255722,-0.15045255422592163,0.4668644666671753,0.15277615189552307,-0.15045255422592163,-0.5331355333328247,0.15277615189552307,-0.15045255422592163,-0.5331355333328247,-0.1553494781255722,0.14468041062355042,0.4668644666671753,-0.1553494781255722,0.14468041062355042,0.4668644666671753,0.15277615189552307,0.14468041062355042,-0.5331355333328247,0.15277615189552307,0.14468041062355042
m155.ply,-0.516964316368103,-0.2534133195877075,-0.0911777913570404,0.483035683631897,-0.2534133195877075,-0.0911777913570404,0.483035683631897,0.25259488821029663,-0.0911777913570404,-0.516964316368103,0.25259488821029663,-0.0911777913570404,-0.516964316368103,-0.2534133195877075,0.11328750848770142,0.483035683631897,-0.2534133195877075,0.11328750848770142,0.483035683631897,0.25259488821029663,0.11328750848770142,-0.516964316368103,0.25259488821029663,0.11328750848770142
m17.ply,-0.49798583984375,-0.34684935212135315,-0.19684304296970367,0.50201416015625,-0.34684935212135315,-0.19684304296970367,0.50201416015625,0.33188703656196594,-0.19684304296970367,-0.49798583984375,0.33188703656196594,-0.19684304296970367,-0.49798583984375,-0.34684935212135315,0.18608638644218445,0.50201416015625,-0.34684935212135315,0.18608638644218445,0.50201416015625,0.33188703656196594,0.18608638644218445,-0.49798583984375,0.33188703656196594,0.18608638644218445
m237.ply,-0.43716850876808167,-0.4780067503452301,-0.06190026178956032,0.5628315210342407,-0.4780067503452301,-0.06190026178956032,0.5628315210342407,0.4695606827735901,-0.06190026178956032,-0.43716850876808167,0.4695606827735901,-0.06190026178956032,-0.43716850876808167,-0.4780067503452301,0.07443530857563019,0.5628315210342407,-0.4780067503452301,0.07443530857563019,0.5628315210342407,0.4695606827735901,0.07443530857563019,-0.43716850876808167,0.4695606827735901,0.07443530857563019
m223.ply,-0.5606799125671387,-0.4754767417907715,-0.08874256163835526,0.43932005763053894,-0.4754767417907715,-0.08874256163835526,0.43932005763053894,0.4759153425693512,-0.08874256163835526,-0.5606799125671387,0.4759153425693512,-0.08874256163835526,-0.5606799125671387,-0.4754767417907715,0.07522256672382355,0.43932005763053894,-0.4754767417907715,0.07522256672382355,0.43932005763053894,0.4759153425693512,0.07522256672382355,-0.5606799125671387,0.4759153425693512,0.07522256672382355
m0.ply,-0.5745652318000793,-0.2911738455295563,-0.2941497266292572,0.42543476819992065,-0.2911738455295563,-0.2941497266292572,0.42543476819992065,0.29109108448028564,-0.2941497266292572,-0.5745652318000793,0.29109108448028564,-0.2941497266292572,-0.5745652318000793,-0.2911738455295563,0.13314732909202576,0.42543476819992065,-0.2911738455295563,0.13314732909202576,0.42543476819992065,0.29109108448028564,0.13314732909202576,-0.5745652318000793,0.29109108448028564,0.13314732909202576
m1.ply,-0.4082866311073303,-0.2172141671180725,-0.1938742995262146,0.5917133688926697,-0.2172141671180725,-0.1938742995262146,0.5917133688926697,0.2057417780160904,-0.1938742995262146,-0.4082866311073303,0.2057417780160904,-0.1938742995262146,-0.4082866311073303,-0.2172141671180725,0.15075154602527618,0.5917133688926697,-0.2172141671180725,0.15075154602527618,0.5917133688926697,0.2057417780160904,0.15075154602527618,-0.4082866311073303,0.2057417780160904,0.15075154602527618
m222.ply,-0.429293692111969,-0.49946194887161255,-0.10408322513103485,0.5595970749855042,-0.49946194887161255,-0.10408322513103485,0.5595970749855042,0.5005380511283875,-0.10408322513103485,-0.429293692111969,0.5005380511283875,-0.10408322513103485,-0.429293692111969,-0.49946194887161255,0.10794981569051743,0.5595970749855042,-0.49946194887161255,0.10794981569051743,0.5595970749855042,0.5005380511283875,0.10794981569051743,-0.429293692111969,0.5005380511283875,0.10794981569051743
m236.ply,-0.406897634267807,-0.500516414642334,-0.09284752607345581,0.5742347240447998,-0.500516414642334,-0.09284752607345581,0.5742347240447998,0.499483585357666,-0.09284752607345581,-0.406897634267807,0.499483585357666,-0.09284752607345581,-0.406897634267807,-0.500516414642334,0.13007782399654388,0.5742347240447998,-0.500516414642334,0.13007782399654388,0.5742347240447998,0.499483585357666,0.13007782399654388,-0.406897634267807,0.499483585357666,0.13007782399654388
m16.ply,-0.6037303805351257,-0.350231409072876,-0.12478916347026825,0.39626961946487427,-0.350231409072876,-0.12478916347026825,0.39626961946487427,0.36694109439849854,-0.12478916347026825,-0.6037303805351257,0.36694109439849854,-0.12478916347026825,-0.6037303805351257,-0.350231409072876,0.10923658311367035,0.39626961946487427,-0.350231409072876,0.10923658311367035,0.39626961946487427,0.36694109439849854,0.10923658311367035,-0.6037303805351257,0.36694109439849854,0.10923658311367035
m154.ply,-0.4871959686279297,-0.15540052950382233,-0.11908915638923645,0.5128040313720703,-0.15540052950382233,-0.11908915638923645,0.5128040313720703,0.15114472806453705,-0.11908915638923645,-0.4871959686279297,0.15114472806453705,-0.11908915638923645,-0.4871959686279297,-0.15540052950382233,0.08293183147907257,0.5128040313720703,-0.15540052950382233,0.08293183147907257,0.5128040313720703,0.15114472806453705,0.08293183147907257,-0.4871959686279297,0.15114472806453705,0.08293183147907257
m140.ply,-0.5374324917793274,-0.19343119859695435,-0.08752606064081192,0.4625675082206726,-0.19343119859695435,-0.08752606064081192,0.4625675082206726,0.19885754585266113,-0.08752606064081192,-0.5374324917793274,0.19885754585266113,-0.08752606064081192,-0.5374324917793274,-0.19343119859695435,0.09926856309175491,0.4625675082206726,-0.19343119859695435,0.09926856309175491,0.4625675082206726,0.19885754585266113,0.09926856309175491,-0.5374324917793274,0.19885754585266113,0.09926856309175491
m168.ply,-0.4895109236240387,-0.2065563201904297,-0.11108137667179108,0.5104891061782837,-0.2065563201904297,-0.11108137667179108,0.5104891061782837,0.1897384524345398,-0.11108137667179108,-0.4895109236240387,0.1897384524345398,-0.11108137667179108,-0.4895109236240387,-0.2065563201904297,0.08062633126974106,0.5104891061782837,-0.2065563201904297,0.08062633126974106,0.5104891061782837,0.1897384524345398,0.08062633126974106,-0.4895109236240387,0.1897384524345398,0.08062633126974106
m197.ply,-0.5254738926887512,-0.14249101281166077,-0.06965908408164978,0.47452613711357117,-0.14249101281166077,-0.06965908408164978,0.47452613711357117,0.14237695932388306,-0.06965908408164978,-0.5254738926887512,0.14237695932388306,-0.06965908408164978,-0.5254738926887512,-0.14249101281166077,0.10377585142850876,0.47452613711357117,-0.14249101281166077,0.10377585142850876,0.47452613711357117,0.14237695932388306,0.10377585142850876,-0.5254738926887512,0.14237695932388306,0.10377585142850876
m183.ply,-0.5108481049537659,-0.45612215995788574,-0.1818215250968933,0.48915189504623413,-0.45612215995788574,-0.1818215250968933,0.48915189504623413,0.45567235350608826,-0.1818215250968933,-0.5108481049537659,0.45567235350608826,-0.1818215250968933,-0.5108481049537659,-0.45612215995788574,0.1739201545715332,0.48915189504623413,-0.45612215995788574,0.1739201545715332,0.48915189504623413,0.45567235350608826,0.1739201545715332,-0.5108481049537659,0.45567235350608826,0.1739201545715332
m195.ply,-0.5452954769134521,-0.2661125361919403,-0.08519522845745087,0.45470452308654785,-0.2661125361919403,-0.08519522845745087,0.45470452308654785,0.22659926116466522,-0.08519522845745087,-0.5452954769134521,0.22659926116466522,-0.08519522845745087,-0.5452954769134521,-0.2661125361919403,0.13157908618450165,0.45470452308654785,-0.2661125361919403,0.13157908618450165,0.45470452308654785,0.22659926116466522,0.13157908618450165,-0.5452954769134521,0.22659926116466522,0.13157908618450165
m181.ply,-0.46229568123817444,-0.2274027168750763,-0.09086494147777557,0.5377042889595032,-0.2274027168750763,-0.09086494147777557,0.5377042889595032,0.21248850226402283,-0.09086494147777557,-0.46229568123817444,0.21248850226402283,-0.09086494147777557,-0.46229568123817444,-0.2274027168750763,0.12483372539281845,0.5377042889595032,-0.2274027168750763,0.12483372539281845,0.5377042889595032,0.21248850226402283,0.12483372539281845,-0.46229568123817444,0.21248850226402283,0.12483372539281845
m156.ply,-0.5340204238891602,-0.2142726480960846,-0.10115835070610046,0.46597954630851746,-0.2142726480960846,-0.10115835070610046,0.46597954630851746,0.1904369741678238,-0.10115835070610046,-0.5340204238891602,0.1904369741678238,-0.10115835070610046,-0.5340204238891602,-0.2142726480960846,0.07681045681238174,0.46597954630851746,-0.2142726480960846,0.07681045681238174,0.46597954630851746,0.1904369741678238,0.07681045681238174,-0.5340204238891602,0.1904369741678238,0.07681045681238174
m142.ply,-0.5451315641403198,-0.27124524116516113,-0.09608160704374313,0.4548684060573578,-0.27124524116516113,-0.09608160704374313,0.4548684060573578,0.2977280020713806,-0.09608160704374313,-0.5451315641403198,0.2977280020713806,-0.09608160704374313,-0.5451315641403198,-0.27124524116516113,0.07972154021263123,0.4548684060573578,-0.27124524116516113,0.07972154021263123,0.4548684060573578,0.2977280020713806,0.07972154021263123,-0.5451315641403198,0.2977280020713806,0.07972154021263123
m14.ply,-0.3923828601837158,-0.49989280104637146,-0.07683883607387543,0.36336907744407654,-0.49989280104637146,-0.07683883607387543,0.36336907744407654,0.5001071691513062,-0.07683883607387543,-0.3923828601837158,0.5001071691513062,-0.07683883607387543,-0.3923828601837158,-0.49989280104637146,0.21589593589305878,0.36336907744407654,-0.49989280104637146,0.21589593589305878,0.36336907744407654,0.5001071691513062,0.21589593589305878,-0.3923828601837158,0.5001071691513062,0.21589593589305878
m28.ply,-0.5208218097686768,-0.17098024487495422,-0.21349777281284332,0.47917819023132324,-0.17098024487495422,-0.21349777281284332,0.47917819023132324,0.33850109577178955,-0.21349777281284332,-0.5208218097686768,0.33850109577178955,-0.21349777281284332,-0.5208218097686768,-0.17098024487495422,0.2186252772808075,0.47917819023132324,-0.17098024487495422,0.2186252772808075,0.47917819023132324,0.33850109577178955,0.2186252772808075,-0.5208218097686768,0.33850109577178955,0.2186252772808075
m208.ply,-0.5209571123123169,-0.18188469111919403,-0.07188914716243744,0.4790429174900055,-0.18188469111919403,-0.07188914716243744,0.4790429174900055,0.17957822978496552,-0.07188914716243744,-0.5209571123123169,0.17957822978496552,-0.07188914716243744,-0.5209571123123169,-0.18188469111919403,0.09589436650276184,0.4790429174900055,-0.18188469111919403,0.09589436650276184,0.4790429174900055,0.17957822978496552,0.09589436650276184,-0.5209571123123169,0.17957822978496552,0.09589436650276184
m220.ply,-0.44832849502563477,-0.4727939963340759,-0.09474047273397446,0.5516715049743652,-0.4727939963340759,-0.09474047273397446,0.5516715049743652,0.4759112000465393,-0.09474047273397446,-0.44832849502563477,0.4759112000465393,-0.09474047273397446,-0.44832849502563477,-0.4727939963340759,0.10715365409851074,0.5516715049743652,-0.4727939963340759,0.10715365409851074,0.5516715049743652,0.4759112000465393,0.10715365409851074,-0.44832849502563477,0.4759112000465393,0.10715365409851074
m234.ply,-0.48516085743904114,-0.42450961470603943,-0.09610284864902496,0.5148391723632812,-0.42450961470603943,-0.09610284864902496,0.5148391723632812,0.42927420139312744,-0.09610284864902496,-0.48516085743904114,0.42927420139312744,-0.09610284864902496,-0.48516085743904114,-0.42450961470603943,0.08237893879413605,0.5148391723632812,-0.42450961470603943,0.08237893879413605,0.5148391723632812,0.42927420139312744,0.08237893879413605,-0.48516085743904114,0.42927420139312744,0.08237893879413605
m3.ply,-0.510491132736206,-0.5416920781135559,-0.2676405608654022,0.48950886726379395,-0.5416920781135559,-0.2676405608654022,0.48950886726379395,0.3977377712726593,-0.2676405608654022,-0.510491132736206,0.3977377712726593,-0.2676405608654022,-0.510491132736206,-0.5416920781135559,0.3239746689796448,0.48950886726379395,-0.5416920781135559,0.3239746689796448,0.48950886726379395,0.3977377712726593,0.3239746689796448,-0.510491132736206,0.3977377712726593,0.3239746689796448
m2.ply,-0.579399049282074,-0.2788178324699402,-0.27669811248779297,0.420600950717926,-0.2788178324699402,-0.27669811248779297,0.420600950717926,0.2833098769187927,-0.27669811248779297,-0.579399049282074,0.2833098769187927,-0.27669811248779297,-0.579399049282074,-0.2788178324699402,0.13047681748867035,0.420600950717926,-0.2788178324699402,0.13047681748867035,0.420600950717926,0.2833098769187927,0.13047681748867035,-0.579399049282074,0.2833098769187927,0.13047681748867035
m235.ply,-0.4662068784236908,-0.3880995810031891,-0.15466409921646118,0.5337931513786316,-0.3880995810031891,-0.15466409921646118,0.5337931513786316,0.44861048460006714,-0.15466409921646118,-0.4662068784236908,0.44861048460006714,-0.15466409921646118,-0.4662068784236908,-0.3880995810031891,0.08083947747945786,0.5337931513786316,-0.3880995810031891,0.08083947747945786,0.5337931513786316,0.44861048460006714,0.08083947747945786,-0.4662068784236908,0.44861048460006714,0.08083947747945786
