mesh name,corner1x,corner1y,corner1z,corner2x,corner2y,corner2z,corner3x,corner3y,corner3z,corner4x,corner4y,corner4z,corner5x,corner5y,corner5z,corner6x,corner6y,corner6z,corner7x,corner7y,corner7z,corner8x,corner8y,corner8z
m278.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.20178699493408203,0.02500000037252903,0.02500000037252903,0.20178699493408203,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9609869718551636,0.9750000238418579,0.02500000037252903,0.9609869718551636,0.9750000238418579,0.20178699493408203,0.9609869718551636,0.02500000037252903,0.20178699493408203,0.9609869718551636
m244.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.8732349872589111,0.02500000037252903,0.02500000037252903,0.8732349872589111,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.2036219984292984,0.8732349872589111,0.02500000037252903,0.2036219984292984,0.8732349872589111,0.9750000238418579,0.2036219984292984,0.02500000037252903,0.9750000238418579,0.2036219984292984
m250.ply,0.025849949568510056,0.02500000037252903,0.02500000037252903,0.7181425094604492,0.02500000037252903,0.02500000037252903,0.7181425094604492,0.9750000238418579,0.02500000037252903,0.025849949568510056,0.9750000238418579,0.02500000037252903,0.025849949568510056,0.02500000037252903,0.18557299673557281,0.7181425094604492,0.02500000037252903,0.18557299673557281,0.7181425094604492,0.9750000238418579,0.18557299673557281,0.025849949568510056,0.9750000238418579,0.18557299673557281
m64.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.5450869798660278,0.02500000037252903,0.02500000037252903,0.5450869798660278,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.17890000343322754,0.9750000238418579,0.02500000037252903,0.17890000343322754,0.9750000238418579,0.5450869798660278,0.17890000343322754,0.02500000037252903,0.5450869798660278,0.17890000343322754
m70.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4544149935245514,0.02500000037252903,0.02500000037252903,0.4544149935245514,0.266075998544693,0.02500000037252903,0.02500000037252903,0.266075998544693,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.4544149935245514,0.02500000037252903,0.9750000238418579,0.4544149935245514,0.266075998544693,0.9750000238418579,0.02500000037252903,0.266075998544693,0.9750000238418579
m58.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5370489954948425,0.02500000037252903,0.02500000037252903,0.5370489954948425,0.5002110004425049,0.02500000037252903,0.02500000037252903,0.5002110004425049,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.5370489954948425,0.02500000037252903,0.9750000238418579,0.5370489954948425,0.5002110004425049,0.9750000238418579,0.02500000037252903,0.5002110004425049,0.9750000238418579
m132.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.1963759958744049,0.02500000037252903,0.02500000037252903,0.1963759958744049,0.3035059869289398,0.02500000037252903,0.02500000037252903,0.3035059869289398,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.1963759958744049,0.02500000037252903,0.9750000238418579,0.1963759958744049,0.3035059869289398,0.9750000238418579,0.02500000037252903,0.3035059869289398,0.9750000238418579
m126.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.258991003036499,0.02500000037252903,0.02500000037252903,0.258991003036499,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.17484399676322937,0.258991003036499,0.02500000037252903,0.17484399676322937,0.258991003036499,0.9750000238418579,0.17484399676322937,0.02500000037252903,0.9750000238418579,0.17484399676322937
m122.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.2816750109195709,0.02500000037252903,0.02500000037252903,0.2816750109195709,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.2758829891681671,0.2816750109195709,0.02500000037252903,0.2758829891681671,0.2816750109195709,0.9750000238418579,0.2758829891681671,0.02500000037252903,0.9750000238418579,0.2758829891681671
m136.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.2909719944000244,0.02500000037252903,0.02500000037252903,0.2909719944000244,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.20573300123214722,0.2909719944000244,0.02500000037252903,0.20573300123214722,0.2909719944000244,0.9750000238418579,0.20573300123214722,0.02500000037252903,0.9750000238418579,0.20573300123214722
m74.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.35408350825309753,0.02500000037252903,0.02500000037252903,0.35408350825309753,0.3215959966182709,0.02500000037252903,0.02500000037252903,0.3215959966182709,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.35408350825309753,0.02500000037252903,0.9750000238418579,0.35408350825309753,0.3215959966182709,0.9750000238418579,0.02500000037252903,0.3215959966182709,0.9750000238418579
m60.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.3486739993095398,0.02500000037252903,0.02500000037252903,0.3486739993095398,0.40767499804496765,0.02500000037252903,0.02500000037252903,0.40767499804496765,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.3486739993095398,0.02500000037252903,0.9750000238418579,0.3486739993095398,0.40767499804496765,0.9750000238418579,0.02500000037252903,0.40767499804496765,0.9750000238418579
m48.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4880250096321106,0.02500000037252903,0.02500000037252903,0.4880250096321106,0.4560930132865906,0.02500000037252903,0.02500000037252903,0.4560930132865906,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.4880250096321106,0.02500000037252903,0.9750000238418579,0.4880250096321106,0.4560930132865906,0.9750000238418579,0.02500000037252903,0.4560930132865906,0.9750000238418579
m268.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.20264999568462372,0.02500000037252903,0.02500000037252903,0.20264999568462372,0.32599198818206787,0.02500000037252903,0.02500000037252903,0.32599198818206787,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.20264999568462372,0.02500000037252903,0.9750000238418579,0.20264999568462372,0.32599198818206787,0.9750000238418579,0.02500000037252903,0.32599198818206787,0.9750000238418579
m254.ply,0.025933831930160522,0.02500000037252903,0.02500000037252903,0.6726917624473572,0.02500000037252903,0.02500000037252903,0.6726917624473572,0.974556028842926,0.02500000037252903,0.025933831930160522,0.974556028842926,0.02500000037252903,0.025933831930160522,0.02500000037252903,0.16913600265979767,0.6726917624473572,0.02500000037252903,0.16913600265979767,0.6726917624473572,0.974556028842926,0.16913600265979767,0.025933831930160522,0.974556028842926,0.16913600265979767
m240.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9039610028266907,0.02500000037252903,0.02500000037252903,0.9039610028266907,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.19241300225257874,0.9039610028266907,0.02500000037252903,0.19241300225257874,0.9039610028266907,0.9750000238418579,0.19241300225257874,0.02500000037252903,0.9750000238418579,0.19241300225257874
m241.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.7985320091247559,0.02500000037252903,0.02500000037252903,0.7985320091247559,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.33680400252342224,0.7985320091247559,0.02500000037252903,0.33680400252342224,0.7985320091247559,0.9750000238418579,0.33680400252342224,0.02500000037252903,0.9750000238418579,0.33680400252342224
m255.ply,0.02696632407605648,0.025867300108075142,0.02500000037252903,0.9432594776153564,0.025867300108075142,0.02500000037252903,0.9432594776153564,0.9750000238418579,0.02500000037252903,0.02696632407605648,0.9750000238418579,0.02500000037252903,0.02696632407605648,0.025867300108075142,0.17962674796581268,0.9432594776153564,0.025867300108075142,0.17962674796581268,0.9432594776153564,0.9750000238418579,0.17962674796581268,0.02696632407605648,0.9750000238418579,0.17962674796581268
m269.ply,0.02623707428574562,0.02674664929509163,0.02539524994790554,0.24475499987602234,0.02674664929509163,0.02539524994790554,0.24475499987602234,0.9746447205543518,0.02539524994790554,0.02623707428574562,0.9746447205543518,0.02539524994790554,0.02623707428574562,0.02674664929509163,0.46506449580192566,0.24475499987602234,0.02674664929509163,0.46506449580192566,0.24475499987602234,0.9746447205543518,0.46506449580192566,0.02623707428574562,0.9746447205543518,0.46506449580192566
m282.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.44330599904060364,0.02500000037252903,0.02500000037252903,0.44330599904060364,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.929980993270874,0.9750000238418579,0.02500000037252903,0.929980993270874,0.9750000238418579,0.44330599904060364,0.929980993270874,0.02500000037252903,0.44330599904060364,0.929980993270874
m49.ply,0.02500000037252903,0.025362800806760788,0.02500000037252903,0.9750000238418579,0.025362800806760788,0.02500000037252903,0.9750000238418579,0.8009920120239258,0.02500000037252903,0.02500000037252903,0.8009920120239258,0.02500000037252903,0.02500000037252903,0.025362800806760788,0.6911010146141052,0.9750000238418579,0.025362800806760788,0.6911010146141052,0.9750000238418579,0.8009920120239258,0.6911010146141052,0.02500000037252903,0.8009920120239258,0.6911010146141052
m61.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.1874299943447113,0.02500000037252903,0.02500000037252903,0.1874299943447113,0.4433960020542145,0.02500000037252903,0.02500000037252903,0.4433960020542145,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.1874299943447113,0.02500000037252903,0.9750000238418579,0.1874299943447113,0.4433960020542145,0.9750000238418579,0.02500000037252903,0.4433960020542145,0.9750000238418579
m75.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5383840203285217,0.02500000037252903,0.02500000037252903,0.5383840203285217,0.2993110120296478,0.02500000037252903,0.02500000037252903,0.2993110120296478,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.5383840203285217,0.02500000037252903,0.9750000238418579,0.5383840203285217,0.2993110120296478,0.9750000238418579,0.02500000037252903,0.2993110120296478,0.9750000238418579
m137.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4103339910507202,0.02500000037252903,0.02500000037252903,0.4103339910507202,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.2320069968700409,0.4103339910507202,0.02500000037252903,0.2320069968700409,0.4103339910507202,0.9750000238418579,0.2320069968700409,0.02500000037252903,0.9750000238418579,0.2320069968700409
m123.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.273173987865448,0.02500000037252903,0.02500000037252903,0.273173987865448,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.28505900502204895,0.273173987865448,0.02500000037252903,0.28505900502204895,0.273173987865448,0.9750000238418579,0.28505900502204895,0.02500000037252903,0.9750000238418579,0.28505900502204895
m109.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.8332200050354004,0.02500000037252903,0.02500000037252903,0.8332200050354004,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.46559301018714905,0.8332200050354004,0.02500000037252903,0.46559301018714905,0.8332200050354004,0.9750000238418579,0.46559301018714905,0.02500000037252903,0.9750000238418579,0.46559301018714905
m135.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.2967210114002228,0.02500000037252903,0.02500000037252903,0.2967210114002228,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.26892900466918945,0.2967210114002228,0.02500000037252903,0.26892900466918945,0.2967210114002228,0.9750000238418579,0.26892900466918945,0.02500000037252903,0.9750000238418579,0.26892900466918945
m121.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.31611600518226624,0.02500000037252903,0.02500000037252903,0.31611600518226624,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.2052769958972931,0.31611600518226624,0.02500000037252903,0.2052769958972931,0.31611600518226624,0.9750000238418579,0.2052769958972931,0.02500000037252903,0.9750000238418579,0.2052769958972931
m63.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.7245410084724426,0.02500000037252903,0.02500000037252903,0.7245410084724426,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.7772380113601685,0.9750000238418579,0.02500000037252903,0.7772380113601685,0.9750000238418579,0.7245410084724426,0.7772380113601685,0.02500000037252903,0.7245410084724426,0.7772380113601685
m77.ply,0.025057699531316757,0.025797000154852867,0.026490600779652596,0.9750000238418579,0.025797000154852867,0.026490600779652596,0.9750000238418579,0.40704673528671265,0.026490600779652596,0.025057699531316757,0.40704673528671265,0.026490600779652596,0.025057699531316757,0.025797000154852867,0.6109330058097839,0.9750000238418579,0.025797000154852867,0.6109330058097839,0.9750000238418579,0.40704673528671265,0.6109330058097839,0.025057699531316757,0.40704673528671265,0.6109330058097839
m280.ply,0.02500000037252903,0.025004450231790543,0.02500000037252903,0.7612760066986084,0.025004450231790543,0.02500000037252903,0.7612760066986084,0.9731540083885193,0.02500000037252903,0.02500000037252903,0.9731540083885193,0.02500000037252903,0.02500000037252903,0.025004450231790543,0.2099580019712448,0.7612760066986084,0.025004450231790543,0.2099580019712448,0.7612760066986084,0.9731540083885193,0.2099580019712448,0.02500000037252903,0.9731540083885193,0.2099580019712448
m243.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9190469980239868,0.02500000037252903,0.02500000037252903,0.9190469980239868,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.2029539942741394,0.9190469980239868,0.02500000037252903,0.2029539942741394,0.9190469980239868,0.9750000238418579,0.2029539942741394,0.02500000037252903,0.9750000238418579,0.2029539942741394
