mesh name,corner1x,corner1y,corner1z,corner2x,corner2y,corner2z,corner3x,corner3y,corner3z,corner4x,corner4y,corner4z,corner5x,corner5y,corner5z,corner6x,corner6y,corner6z,corner7x,corner7y,corner7z,corner8x,corner8y,corner8z
m901.ply,-0.5047515630722046,-0.22976188361644745,-0.40091726183891296,0.4952484369277954,-0.22976188361644745,-0.40091726183891296,0.4952484369277954,0.5197288393974304,-0.40091726183891296,-0.5047515630722046,0.5197288393974304,-0.40091726183891296,-0.5047515630722046,-0.22976188361644745,0.43394094705581665,0.4952484369277954,-0.22976188361644745,0.43394094705581665,0.4952484369277954,0.5197288393974304,0.43394094705581665,-0.5047515630722046,0.5197288393974304,0.43394094705581665
m849.ply,-0.49862390756607056,-0.33530372381210327,-0.0814862996339798,0.5013760924339294,-0.33530372381210327,-0.0814862996339798,0.5013760924339294,0.3363170325756073,-0.0814862996339798,-0.49862390756607056,0.3363170325756073,-0.0814862996339798,-0.49862390756607056,-0.33530372381210327,0.08338095247745514,0.5013760924339294,-0.33530372381210327,0.08338095247745514,0.5013760924339294,0.3363170325756073,0.08338095247745514,-0.49862390756607056,0.3363170325756073,0.08338095247745514
m861.ply,-0.493248850107193,-0.452568918466568,-0.07522701472043991,0.5067511200904846,-0.452568918466568,-0.07522701472043991,0.5067511200904846,0.4987671673297882,-0.07522701472043991,-0.493248850107193,0.4987671673297882,-0.07522701472043991,-0.493248850107193,-0.452568918466568,0.07500293850898743,0.5067511200904846,-0.452568918466568,0.07500293850898743,0.5067511200904846,0.4987671673297882,0.07500293850898743,-0.493248850107193,0.4987671673297882,0.07500293850898743
m875.ply,-0.5000084042549133,-0.19036857783794403,-0.07248049229383469,0.49999159574508667,-0.19036857783794403,-0.07248049229383469,0.49999159574508667,0.18981973826885223,-0.07248049229383469,-0.5000084042549133,0.18981973826885223,-0.07248049229383469,-0.5000084042549133,-0.19036857783794403,0.18019478023052216,0.49999159574508667,-0.19036857783794403,0.18019478023052216,0.49999159574508667,0.18981973826885223,0.18019478023052216,-0.5000084042549133,0.18981973826885223,0.18019478023052216
m812.ply,-0.5490521192550659,-0.2353009283542633,-0.3665018677711487,0.4509478807449341,-0.2353009283542633,-0.3665018677711487,0.4509478807449341,0.2292366772890091,-0.3665018677711487,-0.5490521192550659,0.2292366772890091,-0.3665018677711487,-0.5490521192550659,-0.2353009283542633,0.26235172152519226,0.4509478807449341,-0.2353009283542633,0.26235172152519226,0.4509478807449341,0.2292366772890091,0.26235172152519226,-0.5490521192550659,0.2292366772890091,0.26235172152519226
m806.ply,-0.5508822202682495,-0.17359492182731628,-0.21825991570949554,0.4491178095340729,-0.17359492182731628,-0.21825991570949554,0.4491178095340729,0.1735101342201233,-0.21825991570949554,-0.5508822202682495,0.1735101342201233,-0.21825991570949554,-0.5508822202682495,-0.17359492182731628,0.20894798636436462,0.4491178095340729,-0.17359492182731628,0.20894798636436462,0.4491178095340729,0.1735101342201233,0.20894798636436462,-0.5508822202682495,0.1735101342201233,0.20894798636436462
m782.ply,-0.5000301003456116,-0.21295437216758728,-0.1401383876800537,0.49996986985206604,-0.21295437216758728,-0.1401383876800537,0.49996986985206604,0.2901189923286438,-0.1401383876800537,-0.5000301003456116,0.2901189923286438,-0.1401383876800537,-0.5000301003456116,-0.21295437216758728,0.2188909947872162,0.49996986985206604,-0.21295437216758728,0.2188909947872162,0.49996986985206604,0.2901189923286438,0.2188909947872162,-0.5000301003456116,0.2901189923286438,0.2188909947872162
m796.ply,-0.48635387420654297,-0.31177327036857605,-0.26073816418647766,0.513646125793457,-0.31177327036857605,-0.26073816418647766,0.513646125793457,0.31093910336494446,-0.26073816418647766,-0.48635387420654297,0.31093910336494446,-0.26073816418647766,-0.48635387420654297,-0.31177327036857605,0.35854315757751465,0.513646125793457,-0.31177327036857605,0.35854315757751465,0.513646125793457,0.31093910336494446,0.35854315757751465,-0.48635387420654297,0.31093910336494446,0.35854315757751465
m769.ply,-0.3739902079105377,-0.5142830014228821,-0.19404710829257965,0.4240849018096924,-0.5142830014228821,-0.19404710829257965,0.4240849018096924,0.4857169985771179,-0.19404710829257965,-0.3739902079105377,0.4857169985771179,-0.19404710829257965,-0.3739902079105377,-0.5142830014228821,0.2124602198600769,0.4240849018096924,-0.5142830014228821,0.2124602198600769,0.4240849018096924,0.4857169985771179,0.2124602198600769,-0.3739902079105377,0.4857169985771179,0.2124602198600769
m768.ply,-0.5293105244636536,-0.5683419704437256,-0.41917192935943604,0.4132027328014374,-0.5683419704437256,-0.41917192935943604,0.4132027328014374,0.4316580295562744,-0.41917192935943604,-0.5293105244636536,0.4316580295562744,-0.41917192935943604,-0.5293105244636536,-0.5683419704437256,0.2831278443336487,0.4132027328014374,-0.5683419704437256,0.2831278443336487,0.4132027328014374,0.4316580295562744,0.2831278443336487,-0.5293105244636536,0.4316580295562744,0.2831278443336487
m797.ply,-0.5309872031211853,-0.3078570067882538,-0.31168460845947266,0.4690128266811371,-0.3078570067882538,-0.31168460845947266,0.4690128266811371,0.3024754226207733,-0.31168460845947266,-0.5309872031211853,0.3024754226207733,-0.31168460845947266,-0.5309872031211853,-0.3078570067882538,0.33222106099128723,0.4690128266811371,-0.3078570067882538,0.33222106099128723,0.4690128266811371,0.3024754226207733,0.33222106099128723,-0.5309872031211853,0.3024754226207733,0.33222106099128723
m783.ply,-0.4987752437591553,-0.2229069471359253,-0.24467319250106812,0.5012247562408447,-0.2229069471359253,-0.24467319250106812,0.5012247562408447,0.13348467648029327,-0.24467319250106812,-0.4987752437591553,0.13348467648029327,-0.24467319250106812,-0.4987752437591553,-0.2229069471359253,0.33283698558807373,0.5012247562408447,-0.2229069471359253,0.33283698558807373,0.5012247562408447,0.13348467648029327,0.33283698558807373,-0.4987752437591553,0.13348467648029327,0.33283698558807373
m807.ply,-0.4368871748447418,-0.1876061111688614,-0.23992566764354706,0.5631127953529358,-0.1876061111688614,-0.23992566764354706,0.5631127953529358,0.18760637938976288,-0.23992566764354706,-0.4368871748447418,0.18760637938976288,-0.23992566764354706,-0.4368871748447418,-0.1876061111688614,0.23362870514392853,0.5631127953529358,-0.1876061111688614,0.23362870514392853,0.5631127953529358,0.18760637938976288,0.23362870514392853,-0.4368871748447418,0.18760637938976288,0.23362870514392853
m813.ply,-0.570978045463562,-0.22333356738090515,-0.3111302852630615,0.429021954536438,-0.22333356738090515,-0.3111302852630615,0.429021954536438,0.21336857974529266,-0.3111302852630615,-0.570978045463562,0.21336857974529266,-0.3111302852630615,-0.570978045463562,-0.22333356738090515,0.23664510250091553,0.429021954536438,-0.22333356738090515,0.23664510250091553,0.429021954536438,0.21336857974529266,0.23664510250091553,-0.570978045463562,0.21336857974529266,0.23664510250091553
m839.ply,-0.5033982992172241,-0.27448591589927673,-0.2642093896865845,0.4966016709804535,-0.27448591589927673,-0.2642093896865845,0.4966016709804535,0.3476622402667999,-0.2642093896865845,-0.5033982992172241,0.3476622402667999,-0.2642093896865845,-0.5033982992172241,-0.27448591589927673,0.2591511011123657,0.4966016709804535,-0.27448591589927673,0.2591511011123657,0.4966016709804535,0.3476622402667999,0.2591511011123657,-0.5033982992172241,0.3476622402667999,0.2591511011123657
m805.ply,-0.4280973970890045,-0.3436555564403534,-0.30104002356529236,0.5719025731086731,-0.3436555564403534,-0.30104002356529236,0.5719025731086731,0.380205899477005,-0.30104002356529236,-0.4280973970890045,0.380205899477005,-0.30104002356529236,-0.4280973970890045,-0.3436555564403534,0.3561244308948517,0.5719025731086731,-0.3436555564403534,0.3561244308948517,0.5719025731086731,0.380205899477005,0.3561244308948517,-0.4280973970890045,0.380205899477005,0.3561244308948517
m811.ply,-0.5232551693916321,-0.27465909719467163,-0.24755923449993134,0.4767448306083679,-0.27465909719467163,-0.24755923449993134,0.4767448306083679,0.2693905830383301,-0.24755923449993134,-0.5232551693916321,0.2693905830383301,-0.24755923449993134,-0.5232551693916321,-0.27465909719467163,0.38955920934677124,0.4767448306083679,-0.27465909719467163,0.38955920934677124,0.4767448306083679,0.2693905830383301,0.38955920934677124,-0.5232551693916321,0.2693905830383301,0.38955920934677124
m795.ply,-0.49308040738105774,-0.1913345754146576,-0.2427746206521988,0.5069195628166199,-0.1913345754146576,-0.2427746206521988,0.5069195628166199,0.21920445561408997,-0.2427746206521988,-0.49308040738105774,0.21920445561408997,-0.2427746206521988,-0.49308040738105774,-0.1913345754146576,0.2977771759033203,0.5069195628166199,-0.1913345754146576,0.2977771759033203,0.5069195628166199,0.21920445561408997,0.2977771759033203,-0.49308040738105774,0.21920445561408997,0.2977771759033203
m959.ply,-0.49630704522132874,-0.22025910019874573,-0.09904228150844574,0.5036929845809937,-0.22025910019874573,-0.09904228150844574,0.5036929845809937,0.22171929478645325,-0.09904228150844574,-0.49630704522132874,0.22171929478645325,-0.09904228150844574,-0.49630704522132874,-0.22025910019874573,0.10040009766817093,0.5036929845809937,-0.22025910019874573,0.10040009766817093,0.5036929845809937,0.22171929478645325,0.10040009766817093,-0.49630704522132874,0.22171929478645325,0.10040009766817093
m781.ply,-0.49697446823120117,-0.39801496267318726,-0.3425101637840271,0.5030255317687988,-0.39801496267318726,-0.3425101637840271,0.5030255317687988,0.3417242765426636,-0.3425101637840271,-0.49697446823120117,0.3417242765426636,-0.3425101637840271,-0.49697446823120117,-0.39801496267318726,0.27331382036209106,0.5030255317687988,-0.39801496267318726,0.27331382036209106,0.5030255317687988,0.3417242765426636,0.27331382036209106,-0.49697446823120117,0.3417242765426636,0.27331382036209106
m780.ply,-0.46326744556427,-0.5281281471252441,-0.4571746289730072,0.4698846936225891,-0.5281281471252441,-0.4571746289730072,0.4698846936225891,0.47187182307243347,-0.4571746289730072,-0.46326744556427,0.47187182307243347,-0.4571746289730072,-0.46326744556427,-0.5281281471252441,0.36720725893974304,0.4698846936225891,-0.5281281471252441,0.36720725893974304,0.4698846936225891,0.47187182307243347,0.36720725893974304,-0.46326744556427,0.47187182307243347,0.36720725893974304
m958.ply,-0.5052112340927124,-0.32353171706199646,-0.42041265964508057,0.4947887659072876,-0.32353171706199646,-0.42041265964508057,0.4947887659072876,0.3161788582801819,-0.42041265964508057,-0.5052112340927124,0.3161788582801819,-0.42041265964508057,-0.5052112340927124,-0.32353171706199646,0.4062637984752655,0.4947887659072876,-0.32353171706199646,0.4062637984752655,0.4947887659072876,0.3161788582801819,0.4062637984752655,-0.5052112340927124,0.3161788582801819,0.4062637984752655
m794.ply,-0.4708826243877411,-0.31829485297203064,-0.28026697039604187,0.5291173458099365,-0.31829485297203064,-0.28026697039604187,0.5291173458099365,0.3166152536869049,-0.28026697039604187,-0.4708826243877411,0.3166152536869049,-0.28026697039604187,-0.4708826243877411,-0.31829485297203064,0.40742412209510803,0.5291173458099365,-0.31829485297203064,0.40742412209510803,0.5291173458099365,0.3166152536869049,0.40742412209510803,-0.4708826243877411,0.3166152536869049,0.40742412209510803
m810.ply,-0.5114055871963501,-0.2155742347240448,-0.24744261801242828,0.4885944128036499,-0.2155742347240448,-0.24744261801242828,0.4885944128036499,0.20692124962806702,-0.24744261801242828,-0.5114055871963501,0.20692124962806702,-0.24744261801242828,-0.5114055871963501,-0.2155742347240448,0.2150346040725708,0.4885944128036499,-0.2155742347240448,0.2150346040725708,0.4885944128036499,0.20692124962806702,0.2150346040725708,-0.5114055871963501,0.20692124962806702,0.2150346040725708
m804.ply,-0.5318167209625244,-0.2868496775627136,-0.2839708924293518,0.4681832492351532,-0.2868496775627136,-0.2839708924293518,0.4681832492351532,0.3754024803638458,-0.2839708924293518,-0.5318167209625244,0.3754024803638458,-0.2839708924293518,-0.5318167209625244,-0.2868496775627136,0.3361221253871918,0.4681832492351532,-0.2868496775627136,0.3361221253871918,0.4681832492351532,0.3754024803638458,0.3361221253871918,-0.5318167209625244,0.3754024803638458,0.3361221253871918
m838.ply,-0.5008957386016846,-0.3079671561717987,-0.2532270848751068,0.49910426139831543,-0.3079671561717987,-0.2532270848751068,0.49910426139831543,0.27072808146476746,-0.2532270848751068,-0.5008957386016846,0.27072808146476746,-0.2532270848751068,-0.5008957386016846,-0.3079671561717987,0.225915789604187,0.49910426139831543,-0.3079671561717987,0.225915789604187,0.49910426139831543,0.27072808146476746,0.225915789604187,-0.5008957386016846,0.27072808146476746,0.225915789604187
m800.ply,-0.4856032729148865,-0.2852095663547516,-0.30689719319343567,0.5143967270851135,-0.2852095663547516,-0.30689719319343567,0.5143967270851135,0.2871478796005249,-0.30689719319343567,-0.4856032729148865,0.2871478796005249,-0.30689719319343567,-0.4856032729148865,-0.2852095663547516,0.286231130361557,0.5143967270851135,-0.2852095663547516,0.286231130361557,0.5143967270851135,0.2871478796005249,0.286231130361557,-0.4856032729148865,0.2871478796005249,0.286231130361557
m814.ply,-0.5106032490730286,-0.23925049602985382,-0.2506624162197113,0.48939675092697144,-0.23925049602985382,-0.2506624162197113,0.48939675092697144,0.2392880618572235,-0.2506624162197113,-0.5106032490730286,0.2392880618572235,-0.2506624162197113,-0.5106032490730286,-0.23925049602985382,0.4103661775588989,0.48939675092697144,-0.23925049602985382,0.4103661775588989,0.48939675092697144,0.2392880618572235,0.4103661775588989,-0.5106032490730286,0.2392880618572235,0.4103661775588989
m828.ply,-0.5000556707382202,-0.2510818541049957,-0.35110726952552795,0.4999443292617798,-0.2510818541049957,-0.35110726952552795,0.4999443292617798,0.23395831882953644,-0.35110726952552795,-0.5000556707382202,0.23395831882953644,-0.35110726952552795,-0.5000556707382202,-0.2510818541049957,0.22080348432064056,0.4999443292617798,-0.2510818541049957,0.22080348432064056,0.4999443292617798,0.23395831882953644,0.22080348432064056,-0.5000556707382202,0.23395831882953644,0.22080348432064056
m960.ply,-0.4611194133758545,-0.23320725560188293,-0.15301714837551117,0.5388805866241455,-0.23320725560188293,-0.15301714837551117,0.5388805866241455,0.23470382392406464,-0.15301714837551117,-0.4611194133758545,0.23470382392406464,-0.15301714837551117,-0.4611194133758545,-0.23320725560188293,0.13830561935901642,0.5388805866241455,-0.23320725560188293,0.13830561935901642,0.5388805866241455,0.23470382392406464,0.13830561935901642,-0.4611194133758545,0.23470382392406464,0.13830561935901642
m948.ply,-0.4687146544456482,-0.46400633454322815,-0.24178534746170044,0.5312853455543518,-0.46400633454322815,-0.24178534746170044,0.5312853455543518,0.46551600098609924,-0.24178534746170044,-0.4687146544456482,0.46551600098609924,-0.24178534746170044,-0.4687146544456482,-0.46400633454322815,0.7071118950843811,0.5312853455543518,-0.46400633454322815,0.7071118950843811,0.5312853455543518,0.46551600098609924,0.7071118950843811,-0.4687146544456482,0.46551600098609924,0.7071118950843811
m790.ply,-0.36032456159591675,-0.3433839678764343,-0.24356450140476227,0.6396754384040833,-0.3433839678764343,-0.24356450140476227,0.6396754384040833,0.3837290406227112,-0.24356450140476227,-0.36032456159591675,0.3837290406227112,-0.24356450140476227,-0.36032456159591675,-0.3433839678764343,0.38345232605934143,0.6396754384040833,-0.3433839678764343,0.38345232605934143,0.6396754384040833,0.3837290406227112,0.38345232605934143,-0.36032456159591675,0.3837290406227112,0.38345232605934143
m784.ply,-0.5,-0.18172915279865265,-0.10422803461551666,0.5,-0.18172915279865265,-0.10422803461551666,0.5,0.24037782847881317,-0.10422803461551666,-0.5,0.24037782847881317,-0.10422803461551666,-0.5,-0.18172915279865265,0.13009615242481232,0.5,-0.18172915279865265,0.13009615242481232,0.5,0.24037782847881317,0.13009615242481232,-0.5,0.24037782847881317,0.13009615242481232
m785.ply,-0.29313790798187256,-0.30770283937454224,-0.2805384695529938,0.7068620920181274,-0.30770283937454224,-0.2805384695529938,0.7068620920181274,0.2885553538799286,-0.2805384695529938,-0.29313790798187256,0.2885553538799286,-0.2805384695529938,-0.29313790798187256,-0.30770283937454224,0.28064993023872375,0.7068620920181274,-0.30770283937454224,0.28064993023872375,0.7068620920181274,0.2885553538799286,0.28064993023872375,-0.29313790798187256,0.2885553538799286,0.28064993023872375
